ts,IP_flags,IP_DF,TCP_dataofs,TCP_SYN,TCP_ACK,sport_class,dst_IP_diversity,dst_port_diversity,pck_size_sum_of_EW,ts_diff,ts_std_WE,ts_sum_of_EW,TCP_window_std_WE,ts_mean_6,ts_std_6,TCP_SYN_sum,TCP_ACK_sum,TCP_SYN_ratio,TCP_ACK_SR,TCP_ACK_R,pck_size_mean_9,ts_mean_9,ts_std_9,TCP_window_mean_9,pck_size_mean_2,ts_mean_2,ts_std_2,TCP_window_mean_2,Label
0.0,3,1,5,0,1,12,5522,4014,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5523,4014,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5524,4014,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5525,4015,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5526,4016,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5527,4017,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5528,4017,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5529,4017,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5530,4018,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5531,4018,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5532,4019,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5533,4019,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5534,4020,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5535,4020,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5536,4020,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5537,4021,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5538,4022,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5539,4023,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5540,4024,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5541,4025,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5542,4025,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5543,4026,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5544,4026,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5545,4027,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5546,4028,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5547,4028,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,40.0,0.0003340244293212,0.0004723818781101,0.0,0
0.0,3,1,5,0,1,12,5548,4029,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,40.0,0.0003119707107543,0.000441193210212,0.0,0
0.0006680488586425,3,1,5,0,1,12,5548,4029,80.0,0.0006680488586425,0.0004723818781101,0.0006680488586425,0.0,0.0,0.0,0,2,0.0,0.25,0.5,0.0,0.0,0.0,0.0,40.0,0.0003340244293212,0.0004723818781101,0.0,0
0.0006239414215087,3,1,5,0,1,12,5548,4029,80.0,0.0006239414215087,0.000441193210212,0.0006239414215087,0.0,0.0,0.0,0,2,0.0,0.25,0.5,0.0,0.0,0.0,0.0,40.0,0.0003119707107543,0.000441193210212,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5549,4029,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5550,4030,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5551,4030,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5552,4031,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5553,4032,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5554,4032,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5555,4033,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5556,4033,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5557,4034,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5558,4034,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5559,4035,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5560,4035,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5561,4036,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5562,4036,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5563,4037,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5564,4038,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5565,4039,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5566,4040,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5567,4040,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5568,4040,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5569,4041,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5570,4041,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5571,4042,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5572,4042,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5573,4043,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5574,4044,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5575,4045,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5576,4046,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5577,4047,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5578,4048,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5579,4048,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5580,4048,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5581,4049,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002570152282714,0.0003634744215579,1769.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002534389495849,0.0003584167997366,7951.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002764463424682,0.000390954166787,8293.0,1
0.0005140304565429,2,0,5,1,0,12,1,1,80.0,0.0005140304565429,0.0003634744215579,0.0005140304565429,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002570152282714,0.0003634744215579,1769.0,1
0.0005068778991699,2,0,5,1,0,12,1,1,80.0,0.0005068778991699,0.0003584167997366,0.0005068778991699,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002534389495849,0.0003584167997366,7951.0,1
0.0005528926849365,2,0,5,1,0,12,1,1,80.0,0.0005528926849365,0.000390954166787,0.0005528926849365,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002764463424682,0.000390954166787,8293.0,1
0.0,3,1,5,0,1,12,5582,4050,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5583,4051,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5584,4052,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5585,4052,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,5586,4053,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5587,4053,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5588,4053,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5589,4054,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5590,4055,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5591,4056,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,5592,4057,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
